295.000000,377.000000,249.250000,288.500000
303.000000,90.000000,258.750000,193.500000
348.000000,380.000000,280.750000,293.500000
410.000000,368.000000,320.250000,305.500000
441.000000,336.000000,338.750000,297.500000
470.000000,255.000000,343.250000,266.500000
439.000000,181.000000,331.250000,242.500000
368.000000,103.000000,292.750000,198.500000
419.000000,132.000000,320.250000,218.000000
464.000000,295.000000,346.250000,285.500000
385.000000,383.000000,300.750000,303.500000
251.000000,372.000000,231.750000,288.500000
257.000000,346.000000,233.750000,276.000000
235.000000,306.000000,225.750000,263.000000
262.000000,113.000000,242.250000,198.000000
220.000000,125.000000,223.250000,195.500000
183.000000,168.000000,201.750000,202.000000
193.000000,225.000000,208.250000,228.500000
213.000000,281.000000,216.750000,247.000000
410.000000,320.000000,325.250000,286.000000
346.000000,331.000000,281.750000,275.000000
386.000000,326.000000,306.750000,282.500000
426.000000,268.000000,323.250000,267.000000
312.000000,322.000000,261.250000,274.000000
296.000000,287.000000,251.250000,255.000000
245.000000,182.000000,236.250000,224.000000
291.000000,220.000000,258.250000,237.500000
241.000000,238.000000,238.750000,241.000000
395.000000,267.000000,301.750000,259.000000
405.000000,207.000000,301.250000,234.000000
356.000000,282.000000,281.250000,255.000000
327.000000,166.000000,272.750000,217.500000
380.000000,166.000000,298.750000,220.000000
290.000000,152.000000,257.250000,216.000000
337.000000,120.000000,279.250000,204.000000
