285.000000,400.000000,275.750000,253.750000
364.000000,389.000000,323.250000,258.250000
425.000000,346.000000,357.250000,238.750000
428.000000,272.000000,346.750000,206.250000
404.000000,214.000000,324.750000,187.750000
201.000000,398.000000,237.750000,249.250000
137.000000,349.000000,203.750000,239.750000
79.000000,277.000000,186.250000,218.750000
90.000000,232.000000,203.750000,198.250000
120.000000,177.000000,222.750000,180.250000
171.000000,141.000000,236.750000,170.250000
221.000000,187.000000,254.750000,188.250000
386.000000,187.000000,314.750000,179.250000
342.000000,201.000000,299.250000,188.250000
292.000000,232.000000,283.750000,196.250000
233.000000,239.000000,266.750000,205.250000
269.000000,318.000000,272.750000,227.750000
359.000000,310.000000,318.750000,227.250000
158.000000,227.000000,238.250000,205.750000
195.000000,312.000000,243.250000,228.250000
