222.000000,233.000000,271.750000,257.750000
222.000000,288.000000,262.750000,279.250000
278.000000,286.000000,283.750000,280.250000
266.000000,394.000000,270.750000,309.250000
444.000000,313.000000,368.250000,292.750000
398.000000,383.000000,342.250000,315.750000
334.000000,393.000000,307.250000,315.750000
382.000000,167.000000,361.750000,249.250000
276.000000,109.000000,316.750000,208.250000
176.000000,76.000000,270.250000,192.750000
85.000000,170.000000,228.250000,199.250000
66.000000,261.000000,190.250000,226.750000
104.000000,352.000000,180.250000,278.250000
180.000000,391.000000,220.250000,310.750000
163.000000,304.000000,233.250000,277.250000
348.000000,270.000000,323.250000,273.750000
316.000000,189.000000,319.750000,231.750000
165.000000,236.000000,241.250000,239.250000
232.000000,159.000000,280.750000,227.250000
160.000000,137.000000,261.750000,211.250000
128.000000,280.000000,215.250000,256.750000
146.000000,168.000000,248.750000,215.250000
298.000000,239.000000,303.250000,254.250000
327.000000,328.000000,318.250000,292.250000
