248.000000,149.000000,254.750000,127.250000
355.000000,449.000000,299.750000,261.250000
27.000000,325.000000,155.250000,202.250000
116.000000,223.000000,188.750000,153.250000
76.000000,460.000000,178.250000,267.750000
449.000000,439.000000,330.750000,267.750000
496.000000,401.000000,368.750000,256.250000
488.000000,234.000000,350.250000,167.750000
399.000000,169.000000,309.250000,138.750000
207.000000,200.000000,215.750000,138.750000
47.000000,264.000000,164.750000,174.750000
31.000000,415.000000,142.250000,243.250000
150.000000,491.000000,215.750000,269.250000
183.000000,409.000000,219.250000,225.250000
210.000000,320.000000,226.250000,188.250000
228.000000,254.000000,230.750000,160.750000
129.000000,302.000000,199.750000,184.750000
101.000000,374.000000,190.750000,218.750000
121.000000,438.000000,181.750000,248.250000
252.000000,258.000000,230.250000,161.750000
262.000000,450.000000,215.750000,268.250000
263.000000,329.000000,225.250000,188.250000
257.000000,389.000000,220.750000,225.250000
377.000000,293.000000,290.250000,180.250000
499.000000,325.000000,358.250000,217.250000
454.000000,194.000000,334.250000,155.250000
335.000000,162.000000,282.250000,133.750000
360.000000,240.000000,286.750000,162.250000
375.000000,372.000000,297.250000,222.250000
315.000000,257.000000,267.750000,165.250000
323.000000,317.000000,262.250000,188.250000
327.000000,385.000000,264.750000,223.750000
496.000000,290.000000,353.750000,195.250000
431.000000,245.000000,324.250000,168.750000
449.000000,294.000000,325.750000,190.250000
444.000000,391.000000,337.750000,241.750000
