249.000000,492.000000,284.750000,335.250000
249.000000,52.000000,275.250000,219.750000
490.000000,260.000000,374.750000,283.750000
23.000000,240.000000,188.750000,276.250000
57.000000,448.000000,202.250000,335.250000
114.000000,100.000000,218.750000,240.750000
413.000000,130.000000,338.250000,244.750000
463.000000,433.000000,368.750000,338.750000
461.000000,191.000000,367.250000,263.750000
182.000000,71.000000,246.250000,225.750000
54.000000,161.000000,199.750000,258.750000
14.000000,363.000000,180.750000,313.250000
160.000000,493.000000,247.750000,332.750000
400.000000,505.000000,332.750000,340.750000
491.000000,345.000000,382.250000,316.250000
247.000000,341.000000,279.750000,295.750000
260.000000,145.000000,280.750000,251.250000
315.000000,253.000000,304.750000,275.750000
198.000000,261.000000,272.250000,272.250000
374.000000,346.000000,333.750000,307.250000
145.000000,361.000000,233.250000,306.750000
134.000000,226.000000,239.250000,269.750000
98.000000,302.000000,212.750000,293.250000
429.000000,307.000000,355.250000,299.250000
320.000000,416.000000,311.750000,320.750000
215.000000,420.000000,264.750000,320.250000
88.000000,371.000000,211.250000,314.250000
204.000000,178.000000,262.250000,260.750000
380.000000,185.000000,326.750000,262.250000
