225.000000,410.000000,269.250000,252.250000
293.000000,410.000000,314.250000,259.250000
352.000000,362.000000,354.750000,237.250000
371.000000,260.000000,339.250000,194.750000
128.000000,387.000000,229.250000,246.750000
80.000000,302.000000,186.250000,224.750000
124.000000,223.000000,215.750000,188.750000
317.000000,187.000000,312.250000,164.750000
279.000000,136.000000,283.750000,138.750000
201.000000,169.000000,246.750000,153.750000
228.000000,330.000000,271.250000,220.750000
242.000000,259.000000,273.750000,193.750000
263.000000,316.000000,292.250000,211.250000
319.000000,304.000000,318.250000,210.750000
154.000000,310.000000,234.750000,217.250000
202.000000,365.000000,259.750000,235.750000
294.000000,357.000000,313.250000,234.750000
273.000000,213.000000,291.750000,173.250000
188.000000,243.000000,249.250000,188.750000
