272.000000,412.000000,260.250000,204.250000
379.000000,412.000000,314.250000,216.750000
444.000000,354.000000,362.750000,225.250000
465.000000,269.000000,377.250000,184.750000
440.000000,160.000000,374.250000,135.250000
360.000000,97.000000,317.250000,92.250000
266.000000,95.000000,259.250000,82.250000
184.000000,434.000000,216.750000,214.250000
100.000000,422.000000,164.250000,232.250000
58.000000,349.000000,120.750000,201.250000
55.000000,249.000000,132.250000,138.250000
129.000000,134.000000,190.750000,97.750000
272.000000,190.000000,262.250000,120.750000
165.000000,293.000000,204.750000,151.250000
372.000000,243.000000,319.250000,155.750000
270.000000,321.000000,262.750000,172.250000
172.000000,364.000000,209.250000,187.750000
118.000000,352.000000,171.750000,191.750000
130.000000,233.000000,187.250000,132.250000
352.000000,202.000000,306.250000,128.750000
366.000000,333.000000,320.250000,190.750000
416.000000,221.000000,351.750000,149.750000
208.000000,178.000000,225.250000,119.750000
