222.000000,448.000000,269.750000,297.750000
228.000000,227.000000,272.250000,233.750000
245.000000,73.000000,277.250000,193.750000
330.000000,433.000000,311.250000,306.250000
456.000000,348.000000,350.750000,277.750000
446.000000,175.000000,350.750000,233.250000
358.000000,95.000000,322.250000,204.250000
106.000000,84.000000,228.250000,198.750000
44.000000,188.000000,195.250000,230.250000
96.000000,409.000000,222.750000,296.250000
31.000000,300.000000,187.250000,275.750000
232.000000,331.000000,271.250000,271.750000
168.000000,162.000000,249.250000,230.750000
125.000000,290.000000,222.250000,259.750000
385.000000,290.000000,326.250000,263.750000
341.000000,201.000000,312.750000,235.750000
271.000000,147.000000,291.750000,222.750000
116.000000,200.000000,227.750000,232.250000
180.000000,352.000000,247.750000,276.750000
301.000000,273.000000,294.250000,256.750000
328.000000,359.000000,310.250000,282.000000
