261.000000,206.000000,282.750000,252.750000
271.000000,347.000000,273.250000,303.750000
470.000000,206.000000,367.750000,263.750000
27.000000,229.000000,194.750000,239.250000
243.000000,45.000000,294.250000,169.250000
419.000000,107.000000,359.750000,206.750000
73.000000,94.000000,214.750000,185.750000
285.000000,478.000000,269.250000,338.250000
439.000000,409.000000,346.250000,327.750000
110.000000,439.000000,218.250000,321.250000
42.000000,343.000000,202.250000,292.750000
47.000000,165.000000,201.250000,215.250000
149.000000,43.000000,246.750000,166.250000
353.000000,63.000000,333.250000,180.750000
453.000000,158.000000,368.250000,239.250000
471.000000,327.000000,358.750000,302.250000
381.000000,459.000000,314.250000,335.250000
198.000000,471.000000,241.250000,335.750000
71.000000,399.000000,209.250000,309.750000
23.000000,301.000000,195.250000,271.250000
481.000000,261.000000,363.250000,284.250000
