255.000000,399.000000,262.750000,267.750000
265.000000,238.000000,269.750000,199.750000
265.000000,105.000000,271.750000,147.750000
243.000000,121.000000,262.750000,147.750000
194.000000,407.000000,234.750000,269.250000
96.000000,366.000000,181.750000,273.250000
57.000000,276.000000,157.750000,223.750000
95.000000,166.000000,172.250000,172.750000
173.000000,131.000000,222.250000,150.250000
341.000000,408.000000,315.250000,278.250000
418.000000,375.000000,368.750000,260.750000
461.000000,283.000000,369.750000,207.750000
444.000000,209.000000,357.750000,183.750000
410.000000,148.000000,336.750000,165.250000
343.000000,118.000000,303.250000,149.250000
258.000000,327.000000,267.250000,232.250000
365.000000,319.000000,322.750000,240.250000
145.000000,319.000000,210.250000,238.250000
113.000000,233.000000,196.750000,199.250000
409.000000,245.000000,341.750000,200.250000
333.000000,269.000000,307.750000,212.250000
329.000000,181.000000,299.250000,178.750000
221.000000,192.000000,247.250000,175.250000
180.000000,241.000000,236.250000,202.750000
