263.000000,472.000000,255.750000,273.250000
263.000000,412.000000,247.750000,254.750000
359.000000,466.000000,305.750000,279.250000
450.000000,418.000000,350.750000,268.250000
494.000000,293.000000,367.750000,237.250000
451.000000,165.000000,349.750000,195.750000
384.000000,112.000000,308.750000,161.750000
271.000000,51.000000,255.750000,147.250000
158.000000,468.000000,201.750000,283.250000
72.000000,426.000000,158.250000,287.250000
28.000000,321.000000,130.250000,240.250000
51.000000,202.000000,154.750000,187.250000
146.000000,143.000000,199.750000,171.250000
213.000000,88.000000,226.750000,154.750000
261.000000,215.000000,253.250000,193.750000
381.000000,350.000000,303.750000,242.750000
129.000000,306.000000,181.750000,238.250000
175.000000,227.000000,218.750000,210.250000
337.000000,241.000000,285.750000,211.750000
421.000000,230.000000,326.250000,209.250000
