20.000000,184.000000,216.250000,204.750000
234.000000,391.000000,289.750000,263.750000
460.000000,336.000000,367.750000,240.750000
416.000000,126.000000,351.750000,198.250000
464.000000,232.000000,368.250000,222.250000
368.000000,421.000000,340.250000,265.750000
74.000000,381.000000,223.250000,260.750000
33.000000,294.000000,201.250000,232.750000
175.000000,378.000000,260.750000,264.250000
311.000000,414.000000,313.750000,266.750000
429.000000,390.000000,359.750000,258.250000
42.000000,91.000000,227.750000,184.250000
378.000000,75.000000,335.250000,176.250000
226.000000,90.000000,280.250000,181.750000
221.000000,196.000000,278.250000,211.750000
231.000000,312.000000,279.750000,236.250000
131.000000,304.000000,243.250000,237.750000
355.000000,336.000000,329.250000,242.250000
330.000000,171.000000,318.250000,206.250000
350.000000,225.000000,324.250000,220.750000
313.000000,90.000000,312.250000,182.750000
118.000000,204.000000,248.250000,211.250000
142.000000,91.000000,255.250000,186.250000
