261.000000,413.000000,261.750000,256.250000
453.000000,271.000000,366.750000,192.250000
52.000000,268.000000,154.250000,197.250000
111.000000,390.000000,166.750000,251.250000
427.000000,401.000000,355.250000,254.750000
424.000000,172.000000,340.250000,150.750000
91.000000,197.000000,172.750000,163.250000
73.000000,357.000000,154.750000,230.250000
211.000000,417.000000,216.250000,260.750000
357.000000,429.000000,308.750000,262.750000
445.000000,351.000000,370.250000,228.750000
446.000000,227.000000,356.250000,174.750000
352.000000,134.000000,312.750000,133.250000
323.000000,196.000000,284.250000,159.250000
286.000000,232.000000,264.750000,171.750000
325.000000,283.000000,288.250000,193.250000
397.000000,252.000000,331.250000,184.250000
377.000000,220.000000,310.250000,168.750000
369.000000,322.000000,317.750000,216.750000
274.000000,347.000000,265.250000,233.750000
165.000000,309.000000,195.750000,228.750000
235.000000,344.000000,230.250000,233.750000
91.000000,268.000000,176.250000,198.750000
153.000000,217.000000,201.750000,175.750000
320.000000,337.000000,297.750000,228.750000
306.000000,419.000000,289.750000,257.250000
407.000000,364.000000,337.250000,239.250000
303.000000,388.000000,283.250000,248.250000
188.000000,378.000000,205.250000,248.750000
97.000000,313.000000,170.750000,219.750000
