29.000000,227.000000,196.250000,228.750000
450.000000,238.000000,374.250000,229.250000
234.000000,406.000000,282.750000,267.750000
415.000000,115.000000,363.250000,191.750000
379.000000,397.000000,353.250000,269.250000
84.000000,397.000000,228.250000,266.250000
36.000000,323.000000,204.250000,255.750000
154.000000,406.000000,257.250000,267.250000
311.000000,411.000000,319.250000,273.250000
432.000000,332.000000,369.250000,255.750000
441.000000,179.000000,372.750000,210.750000
53.000000,150.000000,203.750000,198.250000
357.000000,185.000000,338.750000,208.750000
359.000000,287.000000,327.750000,231.250000
232.000000,333.000000,282.750000,245.750000
140.000000,108.000000,241.750000,192.250000
252.000000,81.000000,291.250000,190.250000
342.000000,60.000000,333.750000,181.250000
143.000000,225.000000,245.750000,230.750000
152.000000,323.000000,252.250000,252.750000
147.000000,168.000000,243.250000,213.750000
