233.000000,477.000000,274.750000,272.250000
15.000000,248.000000,179.750000,236.750000
438.000000,236.000000,360.250000,217.750000
377.000000,417.000000,337.750000,266.250000
64.000000,425.000000,210.250000,276.250000
58.000000,117.000000,200.250000,195.250000
285.000000,46.000000,303.250000,167.750000
366.000000,120.000000,337.750000,189.250000
224.000000,145.000000,267.250000,197.250000
232.000000,320.000000,270.250000,237.250000
117.000000,285.000000,226.750000,241.250000
167.000000,210.000000,242.750000,215.750000
341.000000,285.000000,319.250000,230.250000
306.000000,381.000000,305.250000,257.250000
437.000000,339.000000,360.750000,248.250000
321.000000,467.000000,314.250000,278.250000
149.000000,465.000000,248.750000,275.250000
24.000000,361.000000,191.250000,264.750000
30.000000,185.000000,187.750000,215.250000
167.000000,94.000000,248.250000,182.750000
243.000000,75.000000,287.250000,178.750000
119.000000,106.000000,227.750000,182.750000
352.000000,207.000000,329.750000,208.750000
286.000000,221.000000,293.750000,214.750000
103.000000,207.000000,216.250000,217.750000
