246.000000,93.000000,261.250000,151.250000
269.000000,411.000000,263.250000,245.250000
451.000000,203.000000,331.250000,185.750000
374.000000,104.000000,311.750000,157.250000
420.000000,372.000000,315.750000,237.250000
157.000000,403.000000,206.250000,245.750000
60.000000,255.000000,184.250000,201.750000
85.000000,359.000000,182.750000,231.250000
356.000000,403.000000,293.250000,244.250000
216.000000,413.000000,238.250000,247.250000
67.000000,318.000000,180.750000,222.250000
202.000000,131.000000,241.250000,165.250000
137.000000,206.000000,216.750000,190.250000
313.000000,91.000000,289.750000,151.750000
414.000000,156.000000,324.750000,173.250000
405.000000,303.000000,313.250000,216.250000
434.000000,251.000000,324.250000,202.750000
386.000000,357.000000,305.250000,230.750000
269.000000,306.000000,264.750000,218.750000
242.000000,222.000000,251.250000,188.750000
331.000000,193.000000,291.250000,181.750000
184.000000,317.000000,225.750000,221.750000
249.000000,361.000000,253.250000,232.250000
343.000000,310.000000,290.250000,218.750000
338.000000,249.000000,292.750000,203.250000
220.000000,268.000000,241.250000,206.250000
286.000000,156.000000,277.750000,168.750000
136.000000,327.000000,204.750000,223.250000
