240.000000,375.000000,259.250000,282.500000
276.000000,375.000000,280.750000,283.500000
258.000000,440.000000,272.250000,304.000000
219.000000,71.000000,267.750000,195.000000
182.000000,448.000000,233.750000,308.500000
88.000000,388.000000,192.750000,306.000000
58.000000,271.000000,175.250000,257.000000
72.000000,131.000000,197.750000,212.500000
146.000000,82.000000,235.250000,192.500000
313.000000,80.000000,316.750000,194.000000
404.000000,153.000000,352.250000,223.000000
444.000000,257.000000,369.250000,264.500000
432.000000,356.000000,356.750000,293.500000
366.000000,434.000000,318.250000,311.500000
162.000000,297.000000,221.250000,266.000000
356.000000,296.000000,323.250000,260.500000
245.000000,243.000000,269.250000,238.500000
336.000000,174.000000,311.750000,220.000000
158.000000,192.000000,237.250000,231.500000
171.000000,373.000000,229.250000,290.000000
112.000000,223.000000,212.750000,241.000000
357.000000,366.000000,322.250000,285.500000
324.000000,258.000000,306.750000,244.500000
246.000000,149.000000,274.250000,218.000000
