146.000000,457.000000,261.750000,317.000000
299.000000,464.000000,302.250000,311.000000
53.000000,359.000000,208.750000,289.000000
74.000000,418.000000,228.250000,306.000000
89.000000,256.000000,212.750000,256.500000
122.000000,132.000000,235.750000,211.500000
217.000000,78.000000,268.250000,189.000000
344.000000,65.000000,307.750000,185.500000
91.000000,160.000000,223.750000,215.500000
410.000000,134.000000,335.750000,214.500000
441.000000,267.000000,355.750000,254.000000
451.000000,383.000000,357.750000,288.500000
371.000000,432.000000,330.750000,299.000000
242.000000,397.000000,274.250000,295.500000
169.000000,307.000000,248.250000,266.000000
330.000000,322.000000,318.750000,262.000000
252.000000,286.000000,285.250000,258.000000
199.000000,204.000000,262.750000,238.000000
304.000000,150.000000,301.750000,218.000000
333.000000,233.000000,321.250000,242.000000
313.000000,384.000000,307.250000,289.500000
138.000000,374.000000,246.250000,288.000000
201.000000,148.000000,262.750000,211.500000
