221.000000,335.000000,264.750000,263.000000
241.000000,335.000000,275.250000,264.000000
233.000000,401.000000,266.750000,287.000000
154.000000,412.000000,246.750000,287.000000
316.000000,400.000000,301.750000,300.000000
416.000000,359.000000,346.250000,301.500000
443.000000,219.000000,367.250000,272.000000
386.000000,99.000000,360.750000,237.000000
301.000000,92.000000,324.250000,206.000000
74.000000,346.000000,202.250000,276.500000
40.000000,238.000000,184.750000,261.500000
80.000000,144.000000,196.750000,225.500000
173.000000,104.000000,224.250000,197.500000
187.000000,165.000000,249.250000,221.000000
216.000000,182.000000,273.250000,229.500000
273.000000,147.000000,302.250000,222.500000
138.000000,334.000000,227.250000,266.000000
109.000000,248.000000,220.750000,246.000000
190.000000,265.000000,254.750000,245.000000
346.000000,262.000000,327.250000,261.000000
354.000000,178.000000,329.250000,240.000000
321.000000,330.000000,315.750000,279.000000
284.000000,243.000000,302.250000,251.500000
