287.000000,461.000000,262.750000,242.750000
389.000000,438.000000,302.250000,237.750000
469.000000,318.000000,331.750000,208.750000
463.000000,167.000000,321.750000,169.250000
348.000000,55.000000,280.750000,147.250000
256.000000,55.000000,253.250000,146.750000
134.000000,93.000000,208.250000,156.750000
154.000000,443.000000,221.750000,247.250000
74.000000,378.000000,184.750000,242.750000
48.000000,228.000000,175.750000,203.250000
286.000000,323.000000,262.750000,206.250000
270.000000,165.000000,258.750000,175.750000
379.000000,202.000000,298.750000,186.250000
374.000000,342.000000,300.250000,212.750000
230.000000,380.000000,247.750000,223.750000
220.000000,290.000000,239.750000,199.750000
138.000000,330.000000,214.250000,218.750000
182.000000,186.000000,224.750000,181.250000
