246.000000,365.000000,259.750000,230.250000
288.000000,366.000000,290.750000,229.250000
264.000000,450.000000,277.250000,242.250000
383.000000,442.000000,330.750000,242.750000
449.000000,363.000000,371.750000,225.250000
464.000000,228.000000,359.750000,170.750000
423.000000,130.000000,332.750000,138.250000
293.000000,86.000000,281.750000,126.750000
188.000000,436.000000,234.750000,244.750000
80.000000,413.000000,195.250000,249.250000
46.000000,243.000000,174.250000,211.750000
94.000000,143.000000,188.750000,163.750000
192.000000,78.000000,228.750000,125.250000
260.000000,152.000000,263.250000,147.250000
272.000000,266.000000,273.250000,194.250000
144.000000,301.000000,224.750000,214.750000
383.000000,303.000000,319.750000,202.250000
172.000000,216.000000,237.750000,183.750000
368.000000,195.000000,306.750000,165.250000
