242.000000,422.000000,235.750000,295.750000
358.000000,472.000000,302.250000,303.250000
462.000000,422.000000,349.250000,286.750000
494.000000,291.000000,359.750000,235.750000
442.000000,156.000000,326.250000,181.750000
275.000000,32.000000,252.750000,153.750000
143.000000,442.000000,192.250000,301.750000
14.000000,347.000000,135.750000,288.750000
36.000000,176.000000,129.750000,214.750000
116.000000,56.000000,165.250000,158.250000
263.000000,197.000000,243.750000,204.750000
317.000000,256.000000,280.750000,218.750000
452.000000,345.000000,344.750000,246.750000
352.000000,367.000000,301.750000,265.250000
270.000000,376.000000,244.250000,280.250000
111.000000,372.000000,186.250000,270.750000
153.000000,260.000000,193.750000,232.750000
190.000000,145.000000,209.250000,190.750000
285.000000,303.000000,255.750000,245.250000
408.000000,265.000000,315.250000,229.750000
341.000000,125.000000,277.750000,181.750000
54.000000,301.000000,151.250000,257.750000
