219.000000,391.000000,254.250000,243.750000
256.000000,393.000000,274.750000,246.750000
243.000000,259.000000,257.750000,210.250000
215.000000,318.000000,250.250000,221.750000
249.000000,328.000000,264.750000,223.750000
239.000000,450.000000,259.250000,265.250000
174.000000,240.000000,229.750000,201.250000
222.000000,179.000000,246.750000,171.250000
357.000000,242.000000,305.250000,182.750000
348.000000,174.000000,299.750000,152.750000
303.000000,192.000000,280.250000,156.750000
312.000000,251.000000,289.250000,188.750000
317.000000,307.000000,295.750000,213.250000
250.000000,213.000000,264.750000,187.750000
270.000000,152.000000,262.750000,154.750000
325.000000,120.000000,280.250000,143.750000
160.000000,186.000000,223.250000,176.250000
214.000000,135.000000,243.250000,156.750000
171.000000,87.000000,236.250000,141.250000
350.000000,79.000000,286.250000,132.250000
386.000000,113.000000,305.250000,139.750000
412.000000,150.000000,318.750000,154.250000
433.000000,196.000000,329.250000,169.750000
453.000000,240.000000,349.750000,192.250000
464.000000,296.000000,359.750000,220.250000
461.000000,355.000000,362.250000,243.250000
440.000000,399.000000,364.250000,271.750000
403.000000,435.000000,348.750000,286.750000
358.000000,454.000000,325.750000,288.250000
318.000000,455.000000,306.750000,281.250000
278.000000,453.000000,284.750000,272.250000
199.000000,450.000000,242.250000,264.250000
160.000000,454.000000,219.750000,264.750000
117.000000,446.000000,199.250000,269.250000
75.000000,413.000000,179.250000,269.750000
60.000000,372.000000,162.250000,255.250000
48.000000,323.000000,155.250000,229.750000
49.000000,274.000000,157.250000,208.750000
58.000000,226.000000,166.250000,189.250000
76.000000,182.000000,184.250000,167.750000
107.000000,140.000000,202.750000,152.750000
131.000000,109.000000,219.750000,142.250000
135.000000,402.000000,204.750000,249.750000
191.000000,415.000000,229.250000,253.250000
108.000000,365.000000,189.250000,244.750000
134.000000,322.000000,189.250000,220.750000
133.000000,264.000000,207.250000,200.250000
99.000000,285.000000,185.250000,203.250000
117.000000,226.000000,209.250000,182.750000
186.000000,361.000000,223.250000,231.250000
411.000000,231.000000,327.750000,187.750000
409.000000,307.000000,334.250000,213.750000
368.000000,292.000000,316.750000,205.250000
411.000000,361.000000,340.250000,246.750000
367.000000,407.000000,330.750000,268.250000
310.000000,404.000000,305.250000,253.250000
360.000000,362.000000,322.250000,237.750000
307.000000,357.000000,293.750000,233.250000
