234.000000,393.000000,238.750000,276.750000
268.000000,385.000000,254.250000,275.250000
256.000000,412.000000,249.250000,294.750000
325.000000,413.000000,284.750000,295.750000
344.000000,445.000000,300.750000,307.250000
431.000000,416.000000,340.250000,301.250000
453.000000,355.000000,359.250000,278.250000
444.000000,230.000000,361.250000,230.250000
376.000000,131.000000,325.250000,176.750000
240.000000,55.000000,250.750000,147.750000
126.000000,413.000000,182.250000,301.750000
55.000000,327.000000,128.250000,264.750000
57.000000,166.000000,130.750000,199.250000
131.000000,88.000000,175.750000,151.750000
244.000000,163.000000,246.250000,186.250000
336.000000,327.000000,304.250000,260.750000
98.000000,327.000000,171.750000,257.250000
166.000000,216.000000,197.750000,210.250000
244.000000,285.000000,241.750000,233.250000
336.000000,225.000000,291.750000,216.250000
