228.000000,442.000000,270.750000,264.250000
229.000000,312.000000,271.750000,234.250000
234.000000,279.000000,274.250000,219.250000
214.000000,333.000000,256.750000,240.250000
254.000000,333.000000,286.250000,240.750000
297.000000,332.000000,318.750000,237.750000
330.000000,298.000000,330.250000,221.250000
166.000000,345.000000,233.250000,242.250000
113.000000,283.000000,209.750000,221.250000
167.000000,434.000000,247.250000,267.250000
119.000000,411.000000,223.250000,269.750000
75.000000,361.000000,190.750000,274.250000
63.000000,302.000000,167.750000,246.250000
66.000000,233.000000,173.250000,212.750000
84.000000,164.000000,187.250000,184.750000
112.000000,113.000000,196.250000,167.750000
170.000000,89.000000,226.250000,153.750000
223.000000,91.000000,249.250000,155.250000
286.000000,442.000000,303.250000,269.250000
352.000000,428.000000,335.750000,270.250000
413.000000,398.000000,361.250000,253.250000
446.000000,348.000000,362.250000,220.750000
459.000000,290.000000,356.750000,194.750000
450.000000,192.000000,342.750000,167.750000
421.000000,142.000000,328.250000,158.250000
369.000000,123.000000,309.250000,160.250000
333.000000,115.000000,295.750000,163.250000
257.000000,122.000000,269.250000,164.250000
294.000000,99.000000,280.250000,158.750000
241.000000,195.000000,275.750000,192.750000
390.000000,260.000000,339.750000,202.750000
191.000000,205.000000,250.750000,197.250000
144.000000,184.000000,229.750000,184.250000
156.000000,240.000000,232.250000,208.250000
191.000000,283.000000,256.250000,228.750000
115.000000,334.000000,203.250000,248.750000
202.000000,393.000000,251.750000,255.250000
324.000000,381.000000,315.750000,255.250000
387.000000,327.000000,350.250000,231.250000
364.000000,361.000000,340.250000,248.750000
288.000000,273.000000,302.750000,221.250000
389.000000,191.000000,329.750000,180.250000
323.000000,173.000000,304.750000,187.250000
343.000000,236.000000,321.250000,204.250000
250.000000,244.000000,295.750000,206.750000
210.000000,148.000000,256.250000,177.250000
111.000000,223.000000,207.750000,201.750000
