256.000000,416.000000,262.250000,245.750000
54.000000,257.000000,170.750000,201.250000
466.000000,255.000000,339.250000,199.250000
426.000000,388.000000,323.750000,240.750000
106.000000,387.000000,198.250000,246.250000
108.000000,146.000000,191.250000,164.250000
241.000000,101.000000,253.750000,146.750000
415.000000,156.000000,324.750000,165.750000
329.000000,142.000000,290.250000,159.250000
171.000000,110.000000,220.250000,147.250000
70.000000,206.000000,179.750000,181.750000
64.000000,336.000000,176.750000,233.750000
190.000000,412.000000,235.750000,248.250000
358.000000,410.000000,295.750000,245.250000
255.000000,290.000000,259.750000,209.750000
256.000000,202.000000,256.750000,177.250000
365.000000,235.000000,300.750000,191.250000
164.000000,214.000000,223.250000,183.250000
173.000000,321.000000,222.250000,224.250000
350.000000,348.000000,295.250000,226.250000
258.000000,358.000000,260.750000,229.250000
171.000000,269.000000,222.250000,203.250000
360.000000,296.000000,299.750000,210.750000
407.000000,204.000000,315.750000,179.750000
468.000000,328.000000,335.250000,220.250000
126.000000,304.000000,199.250000,216.750000
125.000000,244.000000,202.250000,194.750000
186.000000,169.000000,223.250000,167.750000
