259.000000,40.000000,256.750000,149.750000
274.000000,498.000000,258.750000,260.250000
11.000000,286.000000,151.250000,228.750000
496.000000,266.000000,361.250000,221.250000
428.000000,118.000000,331.250000,167.750000
77.000000,110.000000,198.250000,165.750000
93.000000,468.000000,193.750000,262.250000
423.000000,437.000000,331.750000,258.250000
478.000000,195.000000,355.750000,197.250000
363.000000,62.000000,291.750000,150.750000
152.000000,36.000000,228.750000,150.750000
23.000000,205.000000,169.250000,193.250000
40.000000,399.000000,171.750000,254.250000
187.000000,465.000000,229.250000,254.250000
356.000000,479.000000,296.250000,258.250000
481.000000,366.000000,358.750000,247.750000
293.000000,184.000000,263.250000,198.750000
281.000000,395.000000,261.750000,241.750000
368.000000,153.000000,300.250000,186.750000
190.000000,162.000000,233.250000,183.750000
392.000000,307.000000,318.250000,225.250000
193.000000,320.000000,231.750000,222.250000
118.000000,191.000000,207.250000,191.750000
113.000000,313.000000,195.750000,227.750000
116.000000,398.000000,196.250000,248.250000
198.000000,256.000000,232.750000,205.250000
261.000000,122.000000,256.750000,177.250000
337.000000,278.000000,290.750000,218.250000
373.000000,409.000000,306.750000,246.750000
441.000000,244.000000,335.750000,209.750000
