22.000000,274.000000,178.250000,218.750000
442.000000,250.000000,388.250000,217.250000
256.000000,438.000000,286.750000,255.250000
236.000000,55.000000,277.750000,139.750000
404.000000,100.000000,367.750000,166.250000
86.000000,112.000000,203.250000,166.250000
105.000000,412.000000,228.250000,260.250000
390.000000,353.000000,363.250000,257.750000
445.000000,174.000000,382.250000,196.250000
340.000000,61.000000,331.750000,150.750000
153.000000,75.000000,236.750000,152.750000
40.000000,185.000000,185.250000,193.250000
62.000000,366.000000,196.750000,252.250000
182.000000,439.000000,259.750000,260.250000
347.000000,406.000000,326.250000,265.250000
415.000000,305.000000,383.750000,243.250000
237.000000,144.000000,277.750000,170.750000
235.000000,269.000000,279.750000,214.250000
292.000000,208.000000,306.250000,199.250000
175.000000,214.000000,256.250000,200.750000
244.000000,337.000000,284.250000,235.250000
114.000000,257.000000,229.250000,213.250000
168.000000,138.000000,243.750000,172.750000
375.000000,197.000000,348.250000,200.750000
340.000000,287.000000,332.250000,230.750000
316.000000,133.000000,318.750000,175.250000
156.000000,309.000000,245.250000,231.750000
