255.000000,457.000000,263.750000,307.750000
358.000000,452.000000,322.750000,314.750000
460.000000,383.000000,368.250000,289.750000
468.000000,242.000000,358.250000,240.250000
398.000000,151.000000,318.750000,211.250000
262.000000,101.000000,276.250000,203.750000
148.000000,430.000000,217.250000,304.750000
79.000000,327.000000,176.250000,268.250000
106.000000,180.000000,199.250000,208.250000
190.000000,110.000000,248.750000,198.750000
257.000000,356.000000,265.250000,276.250000
374.000000,323.000000,318.750000,277.250000
385.000000,227.000000,328.250000,241.250000
158.000000,339.000000,224.750000,273.250000
252.000000,206.000000,263.250000,236.750000
326.000000,274.000000,306.750000,258.250000
330.000000,178.000000,297.250000,228.750000
171.000000,206.000000,229.250000,233.750000
129.000000,262.000000,206.750000,247.750000
337.000000,391.000000,304.250000,296.250000
