213.000000,341.000000,265.250000,263.000000
246.000000,340.000000,276.750000,264.500000
228.000000,319.000000,271.250000,255.500000
94.000000,328.000000,190.250000,265.500000
279.000000,374.000000,293.750000,290.500000
248.000000,355.000000,279.750000,276.500000
194.000000,351.000000,258.250000,272.000000
166.000000,372.000000,243.250000,285.000000
180.000000,358.000000,250.750000,278.000000
229.000000,352.000000,272.250000,274.500000
261.000000,372.000000,286.250000,287.500000
309.000000,375.000000,310.750000,297.000000
344.000000,364.000000,335.750000,291.500000
370.000000,343.000000,347.750000,282.500000
382.000000,304.000000,357.750000,263.000000
385.000000,253.000000,352.750000,238.500000
365.000000,211.000000,335.250000,218.000000
327.000000,177.000000,319.250000,202.500000
287.000000,151.000000,294.250000,192.000000
248.000000,141.000000,277.750000,189.000000
122.000000,358.000000,214.750000,281.500000
82.000000,286.000000,190.250000,239.000000
91.000000,247.000000,203.250000,219.000000
117.000000,203.000000,223.250000,200.000000
155.000000,184.000000,242.250000,198.500000
209.000000,171.000000,261.750000,194.000000
188.000000,194.000000,256.250000,201.500000
181.000000,149.000000,250.250000,183.500000
188.000000,110.000000,255.250000,170.000000
229.000000,121.000000,272.750000,176.500000
171.000000,320.000000,240.250000,261.500000
131.000000,297.000000,216.750000,251.000000
148.000000,258.000000,236.250000,231.500000
301.000000,339.000000,310.250000,275.500000
336.000000,295.000000,329.250000,255.000000
283.000000,303.000000,302.250000,258.000000
312.000000,243.000000,310.750000,231.500000
279.000000,189.000000,289.250000,212.500000
264.000000,261.000000,286.250000,236.500000
209.000000,274.000000,263.250000,232.000000
238.000000,218.000000,274.250000,217.500000
