270.000000,384.000000,253.250000,280.750000
368.000000,378.000000,291.750000,290.750000
433.000000,350.000000,317.750000,303.250000
467.000000,286.000000,340.250000,276.750000
402.000000,148.000000,315.250000,230.750000
256.000000,89.000000,255.750000,195.750000
354.000000,81.000000,292.250000,200.250000
150.000000,388.000000,211.250000,300.250000
236.000000,390.000000,236.250000,287.250000
90.000000,343.000000,175.250000,301.750000
64.000000,251.000000,165.750000,270.250000
110.000000,177.000000,189.250000,232.250000
175.000000,118.000000,218.250000,205.750000
382.000000,281.000000,306.250000,267.250000
345.000000,189.000000,280.750000,232.750000
270.000000,286.000000,254.250000,259.750000
266.000000,194.000000,253.750000,231.250000
136.000000,294.000000,201.750000,277.750000
177.000000,226.000000,219.250000,252.750000
