41.000000,268.000000,162.100000,233.990000
411.000000,213.000000,397.160000,237.750000
255.000000,419.000000,282.130000,329.020000
239.000000,51.000000,289.010000,133.970000
370.000000,113.000000,365.280000,173.980000
396.000000,171.000000,386.530000,206.490000
319.000000,74.000000,334.640000,152.720000
84.000000,128.000000,199.610000,168.350000
154.000000,81.000000,242.750000,145.220000
60.000000,196.000000,174.610000,200.860000
102.000000,398.000000,200.860000,322.770000
65.000000,350.000000,170.850000,293.380000
180.000000,428.000000,248.370000,327.770000
387.000000,333.000000,378.400000,307.140000
405.000000,278.000000,392.780000,271.500000
337.000000,411.000000,347.150000,332.140000
397.000000,398.000000,380.910000,329.020000
441.000000,326.000000,412.160000,297.760000
453.000000,259.000000,414.660000,259.630000
50.000000,324.000000,165.230000,266.500000
51.000000,230.000000,167.730000,218.370000
68.000000,163.000000,187.110000,183.980000
122.000000,104.000000,222.120000,155.850000
196.000000,66.000000,265.250000,138.350000
290.000000,64.000000,314.010000,141.470000
359.000000,98.000000,354.020000,164.600000
390.000000,148.000000,379.030000,195.860000
407.000000,198.000000,396.530000,226.490000
410.000000,252.000000,392.780000,259.000000
397.000000,312.000000,388.410000,290.880000
365.000000,388.000000,364.650000,319.640000
300.000000,424.000000,319.020000,340.270000
151.000000,416.000000,230.870000,327.140000
79.000000,387.000000,183.980000,314.010000
219.000000,424.000000,269.630000,329.020000
