267.000000,212.000000,257.750000,271.000000
239.000000,263.000000,255.750000,301.000000
306.000000,266.000000,264.250000,298.500000
273.000000,482.000000,251.250000,340.500000
335.000000,455.000000,263.750000,336.000000
259.000000,37.000000,258.250000,233.500000
397.000000,445.000000,295.250000,342.000000
446.000000,411.000000,316.250000,330.500000
462.000000,349.000000,329.750000,314.500000
451.000000,283.000000,332.250000,290.000000
442.000000,222.000000,327.750000,271.500000
417.000000,142.000000,311.250000,254.000000
398.000000,81.000000,297.250000,242.500000
338.000000,48.000000,281.250000,234.000000
188.000000,81.000000,239.750000,239.000000
144.000000,129.000000,225.750000,250.000000
104.000000,170.000000,209.750000,258.000000
50.000000,219.000000,197.250000,267.000000
37.000000,294.000000,189.250000,285.500000
48.000000,370.000000,191.250000,312.000000
182.000000,479.000000,230.750000,345.000000
124.000000,456.000000,213.250000,341.500000
82.000000,422.000000,199.750000,330.500000
329.000000,360.000000,263.250000,319.500000
392.000000,338.000000,290.250000,317.500000
166.000000,267.000000,230.750000,290.500000
150.000000,357.000000,222.250000,313.500000
238.000000,396.000000,247.750000,322.000000
115.000000,305.000000,213.750000,295.000000
159.000000,203.000000,235.250000,271.500000
272.000000,129.000000,263.250000,256.000000
211.000000,154.000000,248.750000,261.000000
364.000000,190.000000,285.750000,263.500000
392.000000,268.000000,313.250000,288.000000
354.000000,289.000000,288.250000,299.500000
