253.000000,366.000000,247.250000,258.250000
273.000000,360.000000,262.250000,257.250000
255.000000,451.000000,253.750000,285.750000
276.000000,59.000000,252.750000,148.250000
28.000000,274.000000,157.250000,247.250000
479.000000,277.000000,343.250000,239.750000
217.000000,449.000000,233.750000,289.250000
175.000000,450.000000,212.250000,292.250000
129.000000,447.000000,193.250000,296.750000
71.000000,417.000000,167.250000,296.750000
46.000000,348.000000,156.250000,280.750000
299.000000,451.000000,279.250000,290.250000
347.000000,447.000000,298.250000,294.750000
374.000000,435.000000,319.750000,296.750000
417.000000,419.000000,338.750000,289.250000
449.000000,388.000000,347.250000,274.750000
465.000000,329.000000,346.250000,256.750000
472.000000,222.000000,336.750000,212.750000
434.000000,173.000000,322.250000,188.250000
386.000000,120.000000,299.750000,169.750000
328.000000,94.000000,277.750000,156.250000
201.000000,78.000000,224.750000,154.750000
134.000000,108.000000,203.250000,166.750000
78.000000,161.000000,183.250000,187.250000
49.000000,205.000000,170.750000,207.750000
321.000000,439.000000,289.750000,288.250000
268.000000,277.000000,253.250000,238.250000
197.000000,355.000000,223.250000,249.750000
131.000000,329.000000,204.750000,243.250000
97.000000,255.000000,198.250000,221.750000
341.000000,359.000000,287.750000,253.250000
404.000000,307.000000,301.250000,236.750000
408.000000,216.000000,300.750000,211.750000
136.000000,235.000000,221.250000,211.250000
241.000000,406.000000,242.250000,273.250000
156.000000,394.000000,207.250000,273.250000
101.000000,364.000000,188.750000,268.750000
65.000000,256.000000,180.750000,237.250000
88.000000,313.000000,183.250000,255.750000
316.000000,406.000000,284.750000,273.250000
389.000000,379.000000,314.750000,274.250000
427.000000,341.000000,326.750000,256.750000
442.000000,271.000000,322.750000,226.750000
333.000000,307.000000,282.250000,235.250000
344.000000,249.000000,280.750000,213.250000
264.000000,213.000000,253.750000,212.750000
205.000000,273.000000,231.250000,231.250000
166.000000,172.000000,228.750000,185.750000
253.000000,157.000000,260.750000,183.250000
339.000000,172.000000,290.750000,192.750000
