281.000000,421.000000,262.250000,206.750000
268.000000,228.000000,261.750000,150.250000
246.000000,246.000000,252.750000,155.250000
378.000000,417.000000,321.750000,220.750000
449.000000,358.000000,359.250000,207.250000
466.000000,273.000000,362.250000,165.250000
457.000000,172.000000,354.750000,132.750000
372.000000,72.000000,319.750000,95.750000
200.000000,441.000000,221.750000,212.750000
103.000000,418.000000,180.750000,227.250000
54.000000,327.000000,158.750000,192.250000
73.000000,210.000000,168.750000,132.250000
108.000000,132.000000,186.750000,109.250000
188.000000,110.000000,228.250000,108.250000
215.000000,187.000000,242.250000,135.750000
365.000000,163.000000,313.750000,125.750000
316.000000,158.000000,290.250000,122.250000
301.000000,207.000000,281.750000,141.750000
382.000000,255.000000,323.750000,157.750000
131.000000,268.000000,201.250000,158.250000
152.000000,207.000000,215.250000,137.250000
176.000000,352.000000,207.250000,191.250000
253.000000,311.000000,251.250000,179.750000
352.000000,336.000000,314.750000,191.250000
313.000000,281.000000,296.250000,167.750000
