243.000000,113.000000,268.750000,156.250000
123.000000,235.000000,188.250000,217.750000
410.000000,216.000000,350.750000,202.250000
274.000000,375.000000,274.250000,266.250000
171.000000,161.000000,214.750000,180.750000
355.000000,143.000000,319.750000,175.250000
156.000000,377.000000,201.750000,271.750000
114.000000,309.000000,183.250000,247.750000
230.000000,382.000000,243.250000,271.750000
367.000000,385.000000,324.250000,284.750000
430.000000,362.000000,359.750000,267.750000
435.000000,278.000000,371.750000,234.250000
301.000000,119.000000,299.250000,165.250000
206.000000,132.000000,238.250000,163.750000
251.000000,193.000000,269.250000,189.750000
274.000000,316.000000,268.250000,238.250000
211.000000,282.000000,230.250000,230.750000
369.000000,303.000000,323.250000,239.750000
327.000000,223.000000,300.750000,206.250000
352.000000,271.000000,311.250000,225.250000
278.000000,255.000000,274.750000,219.250000
201.000000,232.000000,229.750000,209.750000
187.000000,329.000000,220.250000,253.250000
378.000000,346.000000,324.250000,262.250000
412.000000,336.000000,348.750000,256.250000
405.000000,271.000000,345.250000,227.750000
392.000000,182.000000,339.750000,191.250000
320.000000,180.000000,300.250000,187.750000
214.000000,187.000000,241.250000,191.250000
