269.000000,322.000000,254.750000,263.500000
288.000000,328.000000,273.750000,265.000000
266.000000,418.000000,258.750000,294.000000
337.000000,411.000000,300.250000,301.500000
392.000000,398.000000,336.750000,308.500000
453.000000,366.000000,364.250000,296.500000
471.000000,275.000000,368.750000,265.000000
463.000000,206.000000,362.750000,234.500000
416.000000,133.000000,334.750000,203.500000
336.000000,103.000000,295.250000,189.500000
197.000000,412.000000,217.750000,294.500000
262.000000,90.000000,257.250000,183.000000
58.000000,352.000000,147.750000,295.000000
94.000000,387.000000,182.750000,298.000000
60.000000,272.000000,149.750000,266.500000
114.000000,172.000000,171.250000,214.000000
184.000000,143.000000,216.250000,194.500000
336.000000,160.000000,294.250000,210.500000
289.000000,241.000000,268.750000,239.000000
407.000000,297.000000,329.250000,262.500000
354.000000,355.000000,305.750000,282.000000
370.000000,247.000000,305.250000,243.000000
138.000000,296.000000,190.750000,259.000000
204.000000,337.000000,226.250000,273.000000
179.000000,231.000000,221.750000,226.500000
270.000000,190.000000,264.750000,211.000000
