32.000000,309.000000,173.750000,259.750000
432.000000,272.000000,353.750000,247.250000
231.000000,444.000000,268.750000,306.250000
221.000000,40.000000,266.750000,180.750000
94.000000,159.000000,209.250000,214.250000
339.000000,155.000000,319.750000,216.250000
360.000000,452.000000,335.250000,296.250000
85.000000,445.000000,183.250000,297.750000
52.000000,241.000000,189.750000,235.250000
143.000000,91.000000,238.250000,196.750000
302.000000,103.000000,300.750000,194.250000
398.000000,214.000000,341.250000,233.750000
402.000000,381.000000,350.750000,279.750000
231.000000,379.000000,272.750000,285.250000
131.000000,273.000000,216.750000,248.250000
306.000000,198.000000,304.750000,229.250000
328.000000,294.000000,317.750000,252.750000
298.000000,348.000000,311.750000,274.250000
163.000000,353.000000,232.750000,272.750000
223.000000,129.000000,270.750000,207.250000
196.000000,232.000000,247.750000,227.250000
102.000000,317.000000,204.750000,261.750000
137.000000,412.000000,213.750000,289.250000
55.000000,383.000000,174.750000,282.250000
176.000000,480.000000,230.250000,308.750000
305.000000,456.000000,306.750000,309.250000
240.000000,295.000000,276.750000,253.250000
426.000000,336.000000,355.750000,267.250000
