215.000000,352.000000,265.250000,271.500000
292.000000,355.000000,281.250000,272.000000
231.000000,136.000000,250.750000,221.000000
147.000000,259.000000,232.750000,248.500000
123.000000,352.000000,216.750000,276.500000
255.000000,482.000000,273.250000,309.500000
440.000000,417.000000,333.250000,310.000000
487.000000,324.000000,367.250000,296.000000
451.000000,147.000000,357.250000,235.500000
290.000000,24.000000,282.250000,197.500000
80.000000,464.000000,212.250000,310.000000
9.000000,302.000000,182.250000,262.500000
70.000000,88.000000,217.750000,214.000000
374.000000,333.000000,316.750000,272.000000
352.000000,162.000000,304.250000,234.500000
320.000000,247.000000,286.250000,248.000000
173.000000,426.000000,245.750000,296.500000
349.000000,406.000000,305.250000,295.500000
411.000000,223.000000,337.250000,247.000000
112.000000,182.000000,226.250000,233.500000
89.000000,259.000000,209.250000,252.500000
