245.000000,361.000000,239.750000,222.250000
272.000000,361.000000,249.750000,220.750000
254.000000,430.000000,242.750000,242.750000
363.000000,430.000000,294.250000,249.250000
432.000000,407.000000,322.750000,263.750000
472.000000,349.000000,359.750000,243.750000
466.000000,179.000000,344.250000,186.750000
268.000000,58.000000,237.250000,137.250000
373.000000,95.000000,298.250000,153.250000
114.000000,429.000000,191.250000,252.750000
52.000000,371.000000,159.250000,271.250000
22.000000,315.000000,139.250000,256.750000
19.000000,250.000000,125.250000,229.250000
77.000000,149.000000,147.750000,181.250000
156.000000,91.000000,192.250000,146.250000
258.000000,275.000000,239.750000,202.750000
390.000000,345.000000,321.250000,226.250000
342.000000,293.000000,286.250000,205.750000
361.000000,201.000000,296.750000,186.250000
175.000000,203.000000,198.750000,187.750000
134.000000,292.000000,180.250000,216.250000
177.000000,359.000000,213.250000,228.250000
275.000000,157.000000,247.250000,168.250000
