245.000000,304.000000,275.250000,209.750000
243.000000,456.000000,261.250000,252.750000
374.000000,447.000000,318.250000,263.250000
432.000000,427.000000,341.250000,255.750000
463.000000,347.000000,355.250000,233.750000
479.000000,270.000000,359.250000,211.250000
412.000000,155.000000,341.250000,161.750000
266.000000,42.000000,272.750000,126.250000
148.000000,451.000000,215.750000,251.750000
59.000000,381.000000,184.750000,218.250000
86.000000,168.000000,195.250000,162.250000
156.000000,76.000000,231.250000,135.750000
320.000000,227.000000,305.250000,172.250000
360.000000,358.000000,315.750000,222.250000
148.000000,341.000000,222.750000,220.750000
117.000000,256.000000,213.250000,195.750000
195.000000,186.000000,244.250000,176.750000
264.000000,144.000000,275.250000,166.250000
