220.000000,226.000000,272.250000,235.000000
235.000000,453.000000,264.250000,297.500000
421.000000,423.000000,329.750000,289.000000
466.000000,288.000000,343.750000,266.000000
424.000000,172.000000,337.750000,227.500000
333.000000,80.000000,308.750000,201.500000
230.000000,83.000000,275.750000,191.000000
107.000000,124.000000,232.250000,202.000000
53.000000,232.000000,207.750000,232.500000
70.000000,388.000000,191.250000,264.500000
146.000000,450.000000,223.750000,294.000000
157.000000,330.000000,251.250000,265.000000
348.000000,299.000000,313.250000,257.000000
306.000000,213.000000,306.250000,227.500000
280.000000,369.000000,284.750000,279.500000
350.000000,458.000000,305.250000,302.000000
94.000000,311.000000,227.250000,259.500000
150.000000,213.000000,241.750000,230.000000
232.000000,299.000000,278.750000,255.500000
353.000000,379.000000,311.750000,279.500000
266.000000,155.000000,283.750000,215.500000
