33.000000,231.000000,180.250000,206.250000
418.000000,227.000000,394.250000,204.750000
242.000000,87.000000,277.750000,144.750000
208.000000,426.000000,277.250000,262.750000
381.000000,132.000000,355.250000,170.750000
97.000000,109.000000,223.750000,165.250000
83.000000,366.000000,202.750000,257.250000
367.000000,342.000000,371.750000,250.750000
316.000000,102.000000,323.750000,153.750000
167.000000,78.000000,246.750000,151.250000
55.000000,163.000000,201.250000,183.250000
51.000000,317.000000,183.250000,237.250000
139.000000,420.000000,237.250000,264.750000
301.000000,403.000000,330.250000,266.250000
405.000000,291.000000,388.250000,230.750000
407.000000,191.000000,377.750000,186.250000
122.000000,186.000000,235.250000,191.250000
232.000000,340.000000,281.250000,237.250000
238.000000,213.000000,282.750000,199.750000
337.000000,217.000000,332.250000,195.250000
124.000000,291.000000,227.250000,226.750000
307.000000,347.000000,326.750000,244.750000
312.000000,271.000000,329.250000,222.250000
241.000000,155.000000,282.250000,175.250000
324.000000,179.000000,326.750000,180.750000
