263.000000,177.000000,245.750000,258.500000
258.000000,391.000000,246.250000,296.500000
381.000000,411.000000,297.250000,308.500000
160.000000,400.000000,195.750000,307.000000
65.000000,316.000000,162.250000,294.500000
71.000000,202.000000,167.250000,250.500000
163.000000,108.000000,197.750000,223.000000
253.000000,69.000000,247.750000,214.500000
386.000000,131.000000,310.750000,233.500000
456.000000,269.000000,340.250000,278.000000
444.000000,375.000000,327.250000,303.000000
204.000000,325.000000,219.250000,280.000000
334.000000,325.000000,293.250000,285.000000
354.000000,197.000000,292.750000,262.000000
309.000000,148.000000,268.250000,240.000000
142.000000,276.000000,196.250000,268.500000
203.000000,168.000000,219.750000,246.500000
156.000000,203.000000,195.750000,249.500000
144.000000,331.000000,183.750000,285.500000
411.000000,341.000000,321.750000,292.000000
401.000000,239.000000,324.750000,269.500000
273.000000,299.000000,262.250000,280.500000
