282.000000,362.000000,263.250000,292.250000
70.000000,327.000000,148.750000,295.750000
138.000000,279.000000,189.250000,262.750000
139.000000,358.000000,191.750000,299.750000
211.000000,363.000000,224.250000,291.750000
365.000000,359.000000,314.750000,302.250000
423.000000,339.000000,353.250000,311.250000
463.000000,279.000000,375.750000,277.250000
437.000000,174.000000,363.250000,228.750000
393.000000,128.000000,334.250000,199.750000
302.000000,109.000000,278.250000,180.250000
196.000000,131.000000,220.750000,183.750000
127.000000,173.000000,183.250000,207.250000
90.000000,240.000000,156.250000,238.750000
265.000000,184.000000,262.250000,209.750000
297.000000,229.000000,273.250000,245.250000
320.000000,172.000000,306.750000,214.250000
385.000000,252.000000,331.250000,257.750000
196.000000,240.000000,230.250000,234.250000
292.000000,295.000000,267.250000,268.250000
