253.000000,382.000000,250.250000,301.000000
291.000000,373.000000,267.250000,297.000000
255.000000,273.000000,253.750000,276.000000
286.000000,186.000000,260.750000,255.500000
270.000000,424.000000,261.250000,314.500000
494.000000,316.000000,361.250000,288.000000
43.000000,308.000000,160.750000,285.000000
288.000000,37.000000,259.250000,198.000000
287.000000,125.000000,260.750000,232.000000
334.000000,457.000000,289.750000,317.500000
393.000000,442.000000,311.750000,319.500000
453.000000,411.000000,337.750000,315.500000
485.000000,364.000000,353.250000,304.500000
485.000000,255.000000,361.250000,267.500000
481.000000,192.000000,355.750000,245.000000
462.000000,138.000000,345.750000,227.000000
437.000000,83.000000,321.750000,212.000000
387.000000,60.000000,300.250000,207.500000
336.000000,47.000000,279.250000,201.500000
220.000000,43.000000,237.750000,201.500000
179.000000,54.000000,218.250000,209.500000
121.000000,83.000000,197.250000,217.000000
71.000000,139.000000,180.250000,230.500000
45.000000,206.000000,167.250000,252.000000
55.000000,391.000000,168.250000,309.000000
91.000000,435.000000,186.750000,329.500000
156.000000,450.000000,211.250000,325.500000
220.000000,444.000000,234.750000,319.500000
125.000000,481.000000,201.750000,331.500000
221.000000,339.000000,235.250000,287.500000
326.000000,336.000000,283.250000,284.500000
367.000000,288.000000,295.250000,264.500000
343.000000,193.000000,286.250000,234.500000
180.000000,297.000000,220.250000,266.500000
196.000000,165.000000,230.750000,228.000000
193.000000,121.000000,217.750000,223.000000
146.000000,184.000000,210.250000,237.000000
154.000000,262.000000,206.750000,256.500000
106.000000,209.000000,193.750000,247.500000
113.000000,303.000000,193.250000,278.500000
156.000000,366.000000,204.750000,304.500000
387.000000,377.000000,308.750000,298.500000
432.000000,312.000000,331.250000,280.500000
423.000000,234.000000,329.250000,252.500000
399.000000,143.000000,311.250000,229.000000
219.000000,227.000000,242.250000,253.500000
