251.000000,385.000000,257.750000,307.250000
252.000000,270.000000,252.750000,282.750000
237.000000,167.000000,252.750000,252.250000
432.000000,264.000000,345.750000,278.750000
407.000000,165.000000,330.750000,249.750000
371.000000,337.000000,324.250000,311.250000
71.000000,279.000000,169.750000,281.250000
140.000000,380.000000,188.250000,326.250000
88.000000,345.000000,160.750000,313.750000
205.000000,388.000000,224.750000,314.250000
323.000000,362.000000,294.750000,312.250000
406.000000,297.000000,344.250000,299.250000
430.000000,223.000000,340.250000,266.750000
333.000000,114.000000,311.250000,231.750000
289.000000,140.000000,285.250000,245.750000
91.000000,228.000000,180.750000,263.250000
176.000000,200.000000,217.250000,261.750000
170.000000,277.000000,209.750000,284.250000
342.000000,244.000000,299.250000,277.750000
144.000000,329.000000,192.750000,303.750000
301.000000,312.000000,295.750000,298.750000
318.000000,196.000000,293.750000,263.250000
367.000000,187.000000,316.250000,257.750000
381.000000,275.000000,324.750000,284.250000
242.000000,327.000000,255.250000,297.250000
