274.000000,319.000000,249.750000,238.750000
268.000000,374.000000,248.250000,266.250000
360.000000,374.000000,298.250000,264.250000
438.000000,315.000000,330.250000,245.750000
428.000000,195.000000,320.750000,196.750000
337.000000,124.000000,278.750000,149.750000
253.000000,76.000000,237.750000,151.250000
154.000000,133.000000,201.250000,166.250000
131.000000,365.000000,193.250000,280.250000
94.000000,296.000000,170.750000,250.250000
98.000000,218.000000,176.750000,208.750000
350.000000,222.000000,280.750000,200.250000
361.000000,311.000000,291.750000,237.250000
190.000000,288.000000,217.750000,230.750000
261.000000,198.000000,246.250000,195.250000
180.000000,202.000000,213.750000,195.750000
193.000000,342.000000,219.750000,259.750000
