296.000000,45.000000,254.250000,227.750000
492.000000,313.000000,351.750000,292.250000
45.000000,241.000000,157.750000,297.250000
233.000000,477.000000,262.250000,361.750000
459.000000,171.000000,330.250000,251.750000
134.000000,105.000000,193.250000,251.250000
94.000000,432.000000,184.750000,355.250000
406.000000,467.000000,337.250000,349.250000
488.000000,247.000000,346.750000,275.750000
422.000000,93.000000,300.750000,235.250000
206.000000,50.000000,221.250000,233.750000
84.000000,173.000000,173.250000,272.250000
43.000000,356.000000,160.250000,329.250000
338.000000,491.000000,310.750000,360.750000
462.000000,413.000000,355.250000,328.250000
271.000000,361.000000,259.750000,319.750000
291.000000,217.000000,259.750000,275.250000
403.000000,236.000000,306.750000,277.750000
190.000000,202.000000,222.250000,276.750000
162.000000,366.000000,211.250000,326.250000
373.000000,388.000000,315.750000,325.250000
253.000000,423.000000,261.250000,342.750000
279.000000,291.000000,261.750000,298.250000
172.000000,280.000000,218.250000,299.750000
391.000000,311.000000,313.250000,303.750000
295.000000,146.000000,257.750000,251.250000
209.000000,125.000000,225.250000,254.750000
406.000000,180.000000,305.250000,255.750000
375.000000,60.000000,281.750000,228.750000
145.000000,198.000000,198.250000,278.250000
122.000000,275.000000,191.750000,302.250000
