271.000000,422.000000,262.750000,204.750000
272.000000,227.000000,262.750000,149.750000
200.000000,447.000000,225.250000,210.750000
111.000000,436.000000,187.250000,226.250000
69.000000,376.000000,148.250000,214.250000
46.000000,293.000000,135.750000,181.750000
78.000000,202.000000,149.250000,143.750000
128.000000,123.000000,181.750000,99.250000
165.000000,106.000000,212.750000,89.250000
326.000000,428.000000,301.750000,210.250000
466.000000,290.000000,369.250000,182.250000
450.000000,366.000000,363.250000,207.750000
385.000000,410.000000,335.750000,213.750000
452.000000,178.000000,363.250000,140.250000
372.000000,93.000000,333.250000,98.750000
370.000000,142.000000,334.750000,119.250000
304.000000,168.000000,295.250000,127.750000
254.000000,135.000000,256.250000,118.250000
209.000000,123.000000,240.250000,103.250000
154.000000,277.000000,206.750000,150.250000
160.000000,368.000000,205.750000,186.750000
112.000000,326.000000,179.750000,168.250000
180.000000,208.000000,216.750000,126.250000
237.000000,310.000000,250.250000,173.750000
361.000000,241.000000,320.250000,149.250000
381.000000,323.000000,333.250000,182.750000
425.000000,246.000000,346.750000,164.250000
314.000000,328.000000,294.750000,173.750000
