274.000000,380.000000,263.750000,246.250000
462.000000,226.000000,321.250000,195.750000
418.000000,352.000000,322.750000,231.750000
358.000000,385.000000,295.250000,242.250000
451.000000,297.000000,330.750000,216.250000
439.000000,142.000000,303.250000,168.250000
390.000000,77.000000,286.750000,149.750000
276.000000,95.000000,260.250000,150.250000
298.000000,218.000000,280.750000,195.750000
289.000000,300.000000,270.750000,224.250000
156.000000,393.000000,215.750000,246.750000
94.000000,294.000000,189.250000,218.750000
197.000000,310.000000,235.750000,224.750000
97.000000,222.000000,199.250000,193.250000
110.000000,190.000000,207.750000,181.250000
156.000000,180.000000,229.250000,180.750000
176.000000,268.000000,235.750000,212.250000
292.000000,170.000000,272.750000,177.750000
337.000000,80.000000,276.750000,151.250000
239.000000,142.000000,257.250000,167.250000
374.000000,158.000000,291.250000,175.750000
383.000000,306.000000,300.750000,220.750000
225.000000,378.000000,242.750000,246.750000
99.000000,358.000000,194.250000,242.250000
158.000000,333.000000,219.250000,233.250000
150.000000,250.000000,221.250000,206.250000
254.000000,258.000000,271.250000,212.250000
