250.000000,318.000000,267.750000,212.750000
248.000000,411.000000,267.750000,235.250000
344.000000,420.000000,317.750000,245.250000
437.000000,375.000000,367.750000,236.750000
466.000000,250.000000,376.250000,191.250000
430.000000,140.000000,356.750000,152.750000
344.000000,58.000000,308.750000,118.750000
250.000000,86.000000,278.750000,125.250000
147.000000,408.000000,219.750000,238.750000
70.000000,351.000000,181.750000,233.250000
31.000000,242.000000,157.750000,187.750000
85.000000,128.000000,201.250000,141.250000
163.000000,82.000000,236.750000,125.250000
199.000000,203.000000,248.250000,159.250000
358.000000,278.000000,320.750000,205.750000
140.000000,260.000000,215.750000,193.250000
338.000000,191.000000,311.250000,164.750000
346.000000,347.000000,316.750000,227.250000
119.000000,203.000000,211.250000,170.750000
172.000000,341.000000,238.250000,217.250000
272.000000,208.000000,279.250000,167.750000
402.000000,223.000000,345.250000,183.250000
