16.000000,228.000000,173.750000,263.000000
474.000000,208.000000,340.250000,248.500000
274.000000,469.000000,260.250000,305.000000
252.000000,52.000000,247.250000,208.500000
422.000000,86.000000,310.250000,214.500000
92.000000,88.000000,194.750000,222.500000
123.000000,420.000000,203.250000,306.500000
447.000000,382.000000,324.250000,290.000000
477.000000,307.000000,343.250000,272.000000
378.000000,434.000000,295.250000,297.000000
200.000000,453.000000,238.750000,305.500000
55.000000,360.000000,177.750000,293.000000
41.000000,154.000000,176.750000,243.500000
154.000000,52.000000,220.750000,210.500000
344.000000,46.000000,286.750000,209.000000
467.000000,175.000000,327.750000,231.500000
325.000000,208.000000,271.250000,247.000000
163.000000,198.000000,220.750000,254.000000
217.000000,107.000000,240.250000,236.000000
195.000000,240.000000,231.750000,266.000000
144.000000,301.000000,210.250000,282.000000
104.000000,223.000000,202.250000,261.500000
199.000000,330.000000,237.750000,286.500000
337.000000,304.000000,280.250000,272.500000
406.000000,221.000000,311.250000,251.500000
334.000000,128.000000,281.750000,229.500000
397.000000,344.000000,304.250000,281.500000
156.000000,107.000000,218.750000,231.500000
300.000000,98.000000,267.750000,222.000000
409.000000,163.000000,304.250000,232.500000
