242.000000,376.000000,258.250000,280.250000
262.000000,378.000000,269.750000,283.750000
255.000000,458.000000,268.250000,306.250000
376.000000,448.000000,321.750000,318.250000
458.000000,373.000000,357.250000,301.250000
481.000000,282.000000,369.750000,264.250000
427.000000,187.000000,347.250000,219.250000
158.000000,445.000000,220.250000,305.250000
65.000000,386.000000,180.250000,285.250000
44.000000,273.000000,175.250000,224.250000
86.000000,181.000000,209.750000,190.750000
184.000000,186.000000,254.250000,202.750000
358.000000,148.000000,315.250000,198.750000
268.000000,155.000000,286.250000,201.250000
349.000000,343.000000,309.750000,273.750000
314.000000,237.000000,298.750000,238.250000
128.000000,326.000000,214.750000,251.750000
203.000000,278.000000,260.250000,240.250000
178.000000,381.000000,226.750000,280.750000
413.000000,278.000000,338.750000,262.750000
