249.000000,383.000000,246.250000,273.750000
268.000000,382.000000,254.250000,274.750000
244.000000,260.000000,230.750000,234.750000
261.000000,462.000000,253.250000,295.250000
203.000000,364.000000,220.250000,276.750000
167.000000,333.000000,198.250000,270.750000
148.000000,277.000000,183.250000,251.750000
279.000000,54.000000,236.250000,174.250000
313.000000,469.000000,288.250000,297.250000
358.000000,466.000000,325.750000,299.750000
407.000000,449.000000,354.250000,282.750000
453.000000,410.000000,366.250000,257.250000
478.000000,332.000000,364.250000,226.250000
477.000000,242.000000,352.750000,203.250000
457.000000,155.000000,329.250000,182.750000
400.000000,92.000000,296.750000,171.250000
333.000000,73.000000,262.750000,168.750000
216.000000,459.000000,228.250000,301.750000
146.000000,463.000000,201.750000,309.750000
105.000000,441.000000,172.750000,317.250000
65.000000,379.000000,142.250000,299.750000
48.000000,305.000000,131.250000,263.750000
61.000000,218.000000,133.250000,233.750000
109.000000,203.000000,152.250000,228.250000
229.000000,82.000000,210.750000,180.250000
174.000000,96.000000,184.750000,189.250000
144.000000,145.000000,170.250000,208.250000
264.000000,327.000000,245.750000,250.750000
276.000000,203.000000,242.750000,207.750000
280.000000,127.000000,240.750000,193.250000
333.000000,375.000000,285.250000,266.250000
383.000000,341.000000,308.250000,249.750000
414.000000,281.000000,311.250000,220.750000
403.000000,194.000000,297.250000,194.750000
431.000000,340.000000,341.250000,239.250000
371.000000,410.000000,320.250000,274.250000
111.000000,332.000000,164.750000,278.250000
160.000000,397.000000,199.250000,293.250000
108.000000,267.000000,161.750000,253.750000
172.000000,204.000000,199.250000,225.250000
211.000000,166.000000,213.250000,207.750000
338.000000,200.000000,273.250000,204.250000
336.000000,278.000000,272.750000,235.750000
