223.000000,451.000000,278.750000,289.250000
346.000000,470.000000,337.250000,289.750000
444.000000,373.000000,377.750000,262.250000
454.000000,191.000000,359.750000,195.750000
366.000000,56.000000,320.750000,154.750000
250.000000,37.000000,285.750000,142.250000
103.000000,443.000000,229.750000,278.750000
47.000000,326.000000,195.250000,240.250000
63.000000,187.000000,208.250000,190.250000
134.000000,91.000000,241.750000,153.750000
223.000000,359.000000,280.750000,255.750000
334.000000,297.000000,327.250000,231.750000
140.000000,325.000000,241.250000,237.250000
332.000000,387.000000,328.750000,264.250000
227.000000,281.000000,282.250000,222.250000
323.000000,177.000000,314.750000,197.250000
213.000000,187.000000,273.750000,189.250000
146.000000,226.000000,247.250000,203.250000
