25.000000,260.000000,174.250000,204.750000
477.000000,285.000000,337.750000,201.750000
246.000000,82.000000,259.750000,148.750000
237.000000,462.000000,260.250000,245.750000
411.000000,451.000000,318.250000,240.750000
68.000000,420.000000,196.250000,245.750000
88.000000,148.000000,200.250000,161.250000
395.000000,137.000000,323.250000,164.750000
335.000000,98.000000,299.750000,149.750000
165.000000,107.000000,233.250000,148.750000
50.000000,197.000000,185.250000,180.750000
38.000000,362.000000,179.250000,233.250000
153.000000,460.000000,230.750000,248.250000
329.000000,465.000000,295.750000,245.250000
459.000000,388.000000,334.250000,228.750000
442.000000,212.000000,334.250000,185.750000
250.000000,221.000000,259.750000,188.250000
241.000000,351.000000,260.250000,225.750000
307.000000,312.000000,289.250000,211.750000
177.000000,307.000000,235.250000,212.250000
109.000000,293.000000,204.750000,210.250000
399.000000,298.000000,317.750000,206.750000
340.000000,183.000000,297.250000,176.750000
214.000000,173.000000,247.250000,171.250000
135.000000,232.000000,220.750000,189.750000
291.000000,407.000000,282.250000,236.250000
198.000000,410.000000,244.750000,236.250000
151.000000,366.000000,222.750000,231.250000
362.000000,382.000000,303.750000,229.250000
294.000000,150.000000,282.250000,165.750000
165.000000,180.000000,227.250000,171.750000
