246.000000,455.000000,258.250000,262.250000
45.000000,275.000000,180.750000,234.250000
103.000000,437.000000,213.750000,262.750000
367.000000,245.000000,347.750000,215.250000
349.000000,376.000000,312.250000,251.750000
350.000000,162.000000,325.750000,189.750000
216.000000,67.000000,264.750000,169.750000
118.000000,136.000000,213.750000,193.250000
301.000000,103.000000,304.250000,178.750000
367.000000,320.000000,337.250000,237.750000
82.000000,189.000000,193.750000,211.750000
64.000000,384.000000,193.750000,255.750000
170.000000,461.000000,237.750000,263.250000
310.000000,429.000000,289.250000,263.750000
165.000000,91.000000,235.250000,180.250000
267.000000,82.000000,291.750000,173.750000
237.000000,264.000000,261.250000,217.750000
152.000000,282.000000,225.250000,227.250000
301.000000,211.000000,298.250000,204.750000
294.000000,333.000000,289.750000,237.750000
215.000000,351.000000,250.750000,240.250000
204.000000,192.000000,251.250000,203.250000
338.000000,279.000000,320.250000,223.750000
220.000000,139.000000,264.250000,191.750000
152.000000,215.000000,224.750000,211.750000
152.000000,375.000000,226.250000,247.750000
