348.000000,249.000000,268.750000,236.750000
306.000000,267.000000,249.750000,244.750000
262.000000,169.000000,238.250000,214.750000
151.000000,291.000000,208.250000,251.250000
284.000000,416.000000,252.250000,276.750000
404.000000,407.000000,304.750000,290.750000
489.000000,329.000000,344.250000,273.750000
446.000000,181.000000,319.750000,221.250000
338.000000,107.000000,274.250000,195.250000
238.000000,95.000000,226.750000,192.750000
105.000000,180.000000,185.750000,219.250000
53.000000,320.000000,155.750000,266.750000
118.000000,388.000000,183.250000,295.750000
205.000000,418.000000,219.250000,287.750000
119.000000,322.000000,192.250000,269.250000
226.000000,341.000000,236.250000,259.250000
408.000000,307.000000,305.250000,259.750000
343.000000,349.000000,277.750000,264.750000
398.000000,218.000000,296.750000,229.750000
329.000000,187.000000,266.750000,214.750000
