244.000000,377.000000,261.250000,244.750000
268.000000,376.000000,279.250000,244.750000
256.000000,439.000000,267.250000,267.750000
308.000000,439.000000,304.750000,271.750000
364.000000,428.000000,337.750000,274.250000
416.000000,410.000000,372.750000,265.250000
452.000000,357.000000,382.250000,235.250000
462.000000,291.000000,385.250000,209.250000
454.000000,222.000000,375.750000,180.750000
426.000000,179.000000,356.250000,166.250000
408.000000,137.000000,339.750000,150.250000
377.000000,105.000000,325.750000,138.750000
322.000000,88.000000,300.750000,130.250000
300.000000,128.000000,294.750000,142.750000
284.000000,150.000000,282.750000,153.750000
266.000000,130.000000,274.750000,145.750000
202.000000,437.000000,235.750000,267.250000
152.000000,425.000000,208.750000,271.750000
103.000000,393.000000,177.250000,264.250000
70.000000,348.000000,155.250000,252.250000
50.000000,282.000000,159.750000,216.750000
55.000000,217.000000,171.750000,194.250000
77.000000,159.000000,194.750000,170.250000
111.000000,113.000000,215.750000,152.250000
180.000000,86.000000,245.250000,137.750000
233.000000,110.000000,262.250000,143.250000
194.000000,389.000000,228.250000,251.750000
325.000000,394.000000,318.250000,257.250000
388.000000,377.000000,352.250000,244.250000
254.000000,328.000000,270.750000,224.750000
131.000000,343.000000,191.250000,243.250000
187.000000,324.000000,238.750000,224.750000
149.000000,305.000000,208.250000,225.250000
107.000000,292.000000,190.250000,219.750000
116.000000,212.000000,215.250000,192.250000
152.000000,157.000000,235.750000,171.250000
203.000000,141.000000,253.250000,159.250000
306.000000,326.000000,293.750000,225.750000
370.000000,328.000000,330.750000,226.750000
413.000000,260.000000,358.750000,202.250000
362.000000,280.000000,331.250000,204.750000
378.000000,208.000000,332.750000,176.250000
346.000000,169.000000,312.250000,161.750000
314.000000,214.000000,302.750000,184.750000
254.000000,212.000000,272.250000,182.750000
178.000000,213.000000,248.250000,192.250000
202.000000,281.000000,259.250000,208.750000
273.000000,273.000000,283.750000,204.250000
108.000000,253.000000,199.250000,202.250000
