237.000000,388.000000,243.750000,230.250000
288.000000,388.000000,271.250000,229.750000
262.000000,480.000000,257.750000,254.250000
396.000000,462.000000,320.750000,261.750000
500.000000,330.000000,366.750000,248.250000
500.000000,189.000000,359.250000,198.250000
395.000000,69.000000,321.750000,164.250000
256.000000,15.000000,256.750000,136.250000
121.000000,468.000000,204.750000,259.750000
41.000000,360.000000,150.750000,259.250000
37.000000,197.000000,162.250000,189.750000
146.000000,87.000000,215.250000,157.250000
154.000000,299.000000,204.250000,214.250000
362.000000,317.000000,297.750000,220.250000
411.000000,214.000000,325.250000,196.750000
342.000000,209.000000,283.250000,188.250000
209.000000,237.000000,231.750000,190.250000
275.000000,160.000000,256.750000,165.250000
110.000000,345.000000,180.750000,235.250000
399.000000,381.000000,327.250000,239.250000
134.000000,214.000000,199.750000,188.750000
