246.000000,366.000000,269.750000,269.000000
257.000000,219.000000,273.250000,227.500000
242.000000,471.000000,263.250000,297.500000
337.000000,474.000000,302.250000,301.000000
420.000000,427.000000,327.250000,295.500000
463.000000,333.000000,354.750000,272.500000
458.000000,201.000000,359.250000,229.000000
398.000000,113.000000,331.250000,192.000000
256.000000,72.000000,272.250000,182.000000
108.000000,427.000000,219.250000,295.000000
40.000000,330.000000,180.250000,284.500000
31.000000,185.000000,185.250000,236.000000
101.000000,93.000000,213.750000,191.500000
111.000000,303.000000,220.750000,260.500000
387.000000,282.000000,318.750000,253.000000
158.000000,185.000000,239.250000,226.500000
365.000000,173.000000,302.250000,209.000000
236.000000,147.000000,262.250000,205.500000
199.000000,259.000000,252.750000,249.500000
324.000000,299.000000,296.250000,248.000000
