11.000000,290.000000,134.250000,240.250000
480.000000,260.000000,345.750000,232.250000
239.000000,491.000000,249.250000,304.750000
217.000000,60.000000,232.250000,144.750000
374.000000,77.000000,294.750000,151.750000
449.000000,171.000000,327.750000,184.750000
61.000000,148.000000,154.250000,189.750000
86.000000,462.000000,163.250000,298.750000
444.000000,431.000000,336.750000,293.750000
483.000000,358.000000,347.750000,266.750000
360.000000,483.000000,296.250000,302.750000
168.000000,479.000000,207.250000,305.750000
39.000000,394.000000,138.750000,277.750000
31.000000,230.000000,141.250000,215.750000
133.000000,93.000000,196.750000,164.250000
307.000000,70.000000,264.750000,147.750000
426.000000,132.000000,319.750000,170.250000
458.000000,230.000000,340.750000,212.750000
489.000000,315.000000,347.250000,251.750000
413.000000,468.000000,317.250000,301.750000
460.000000,401.000000,344.250000,283.750000
137.000000,475.000000,183.750000,305.250000
66.000000,445.000000,155.250000,293.750000
14.000000,354.000000,136.250000,259.250000
