267.000000,41.000000,257.750000,228.000000
280.000000,443.000000,256.250000,334.000000
351.000000,443.000000,282.250000,335.000000
401.000000,424.000000,306.250000,340.000000
432.000000,394.000000,322.250000,330.500000
457.000000,349.000000,335.250000,311.500000
467.000000,293.000000,343.750000,288.500000
471.000000,217.000000,337.250000,265.500000
459.000000,155.000000,330.250000,251.500000
439.000000,91.000000,311.250000,234.000000
386.000000,59.000000,294.250000,229.500000
324.000000,41.000000,277.750000,226.500000
207.000000,60.000000,238.250000,231.500000
143.000000,76.000000,220.750000,238.500000
101.000000,125.000000,207.750000,250.500000
69.000000,178.000000,188.750000,262.500000
45.000000,270.000000,176.750000,286.000000
65.000000,361.000000,175.750000,311.500000
111.000000,397.000000,193.750000,329.500000
167.000000,426.000000,215.250000,337.500000
230.000000,435.000000,239.750000,338.500000
147.000000,157.000000,223.250000,268.000000
174.000000,241.000000,230.750000,288.000000
276.000000,154.000000,258.750000,259.000000
213.000000,205.000000,243.250000,271.000000
349.000000,191.000000,279.750000,272.000000
280.000000,204.000000,259.250000,285.500000
317.000000,275.000000,266.750000,300.000000
243.000000,282.000000,250.750000,300.000000
280.000000,353.000000,260.250000,317.500000
352.000000,351.000000,285.750000,316.000000
399.000000,295.000000,308.750000,298.500000
410.000000,215.000000,313.750000,271.500000
341.000000,109.000000,289.250000,250.000000
360.000000,271.000000,289.250000,294.000000
218.000000,341.000000,238.250000,318.500000
154.000000,311.000000,211.750000,308.000000
114.000000,250.000000,207.250000,289.000000
